Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,12811
Base Time Seconds,1604348249
Base Time Fractional,.889336280
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
7063,1548465.821651,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842882156,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.570263540
7064,1550513.198375,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841392040,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.639583760
7065,1551923.806101,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841392040,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.708893160
7066,1551320.087276,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852567911,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.778221140
7067,1554569.239735,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838486314,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.847531460
7068,1555412.674533,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999832004309,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.916854220
7069,1553058.740903,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844595790,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:41,.986168040
7070,1552527.1191,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845638871,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.055495720
7071,1558063.296289,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999830514193,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.124814460
7072,1556362.706777,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999831482768,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.194132940
7073,1558322.43015,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848321080,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.263461120
7074,1559669.97426,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841764569,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.332780000
7075,1556190.133376,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999825000763,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.402096880
7076,1550560.184258,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838858843,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.471419280
7077,1549948.916497,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838635325,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.540742060
7078,1552453.048166,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841839075,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.610061120
7079,1555667.826151,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999850109220,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.679363940
7080,1556205.271734,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852418900,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.748682540
7081,1556388.143815,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846607447,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.817992220
7082,1564161.158171,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846681952,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.887312460
7083,1567208.808803,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849960208,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:42,.956632860
7084,1562924.216214,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842807651,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.025967060
7085,1561185.415696,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999833196402,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.095293000
7086,1559772.658211,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841094017,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.164597620
7087,1558471.633743,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999830216169,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.233926360
7088,1555206.3454,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839603901,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.303263720
7089,1552516.665903,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845415354,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.372586240
7090,1551337.528862,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847054482,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.441904120
7091,1555339.163981,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852716923,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.511209600
7092,1559588.323422,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841615558,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.580532760
7093,1558391.364661,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837517738,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.649861640
7094,1555174.533251,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845340848,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.719188080
7095,1555449.537959,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999836027622,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.788502200
7096,1558669.393033,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845340848,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.857819020
7097,1560963.333113,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842807651,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.927185640
7098,1562122.018573,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999851077795,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:43,.996502780
7099,1563883.051449,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837368727,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.065823500
7100,1562329.118471,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.135132160
7101,1563209.784482,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999832004309,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.204451420
7102,1560462.911559,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844372272,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.273772920
7103,1562700.569966,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845415354,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.343104580
7104,1564416.637471,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842807651,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.412416440
7105,1564572.836345,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842584133,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.481725360
7106,1567751.493473,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840274453,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.551036640
7107,1567763.677277,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843254685,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.620354600
7108,1569743.205022,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.689684720
7109,1572165.176456,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841615558,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.758998040
7110,1570824.090025,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837219715,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.828320660
7111,1572840.852304,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848544598,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.897626780
7112,1572172.732348,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845638871,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:44,.966938000
7113,1574074.160387,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999829173088,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.036268480
7114,1576145.687413,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841615558,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.105588020
7115,1574501.739107,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999832600355,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.174902140
7116,1571018.360476,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843999743,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.244225900
7117,1573708.986781,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999835953116,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.313535200
7118,1573561.749015,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834537506,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.382850500
7119,1571799.608935,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839976430,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.452165960
7120,1571014.479053,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999831706285,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.521486200
7121,1569860.783611,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845266342,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.590800460
7122,1569333.225302,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999832302332,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.660110220
7123,1566546.727185,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837741256,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.729429300
7124,1564576.337674,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845266342,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.798731860
7125,1567028.177994,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840497971,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.868058040
7126,1563647.448699,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848619103,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:45,.937371620
7127,1563219.412938,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840050936,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.006693400
7128,1563827.228983,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999833792448,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.076032300
7129,1562305.463171,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846383929,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.145360240
7130,1564091.969548,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847576022,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.214658060
7131,1570579.118595,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845340848,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.283975040
7132,1574875.82517,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845787883,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.353282320
7133,1570882.655182,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834537506,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.422605720
7134,1566952.561024,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840348959,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.491912460
7135,1563202.961859,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838858843,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.561218960
7136,1564043.897534,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837294221,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.630535500
7137,1564452.617195,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846905470,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.699842920
7138,1571106.29258,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841243029,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.769165700
7139,1572808.739488,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845340848,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.838489520
7140,1573264.241236,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846830964,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.907808120
7141,1571849.351843,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999836102128,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:46,.977130940
7142,1569339.976703,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844297767,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.046474900
7143,1570441.625212,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839827418,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.115796860
7144,1571807.516774,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846681952,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.185097220
7145,1570368.026005,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843850732,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.254439160
7146,1573786.710872,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849662185,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.323749400
7147,1578061.94443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837368727,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.393067680
7148,1573375.946244,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842807651,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.462390660
7149,1568000.636019,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845638871,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.531712540
7150,1569601.771457,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837219715,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.601032460
7151,1571449.345711,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999827533960,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.670351760
7152,1571142.309428,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839603901,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.739669780
7153,1571450.008249,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841019511,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.808983420
7154,1571118.569877,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840125442,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.878322020
7155,1573932.940286,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843254685,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:47,.947629100
7156,1575587.967273,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834761024,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.016943620
7157,1572716.744632,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843403697,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.086265960
7158,1571691.28275,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834835529,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.155579380
7159,1569674.35837,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999831929803,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.224899680
7160,1568483.149029,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848619103,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.294211740
7161,1569572.080995,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841615558,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.363522880
7162,1571546.998597,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837294221,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.432840380
7163,1570412.418568,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.502150280
7164,1568645.762045,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999835804105,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.571467100
7165,1567322.2643,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848619103,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.640773500
7166,1569096.578601,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849438667,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.710074340
7167,1573476.758291,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840348959,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.779400540
7168,1575333.015215,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837964773,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.848718400
7169,1577027.457152,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834313989,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.918026860
7170,1576013.32619,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999830439687,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:48,.987367880
7171,1575439.047873,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848395586,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.056690140
7172,1576790.253524,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847277999,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.126008860
7173,1576845.316019,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834239483,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.195324160
7174,1578299.060649,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838337302,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.264640560
7175,1579444.357584,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840125442,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.333948340
7176,1579879.432322,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837368727,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.403276920
7177,1578996.361931,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841615558,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.472581200
7178,1580025.018029,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837219715,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.541895000
7179,1579982.015656,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838635325,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.611202240
7180,1578419.725279,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.680520000
7181,1581219.279729,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849960208,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.749831700
7182,1580082.437238,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854356050,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.819150720
7183,1581985.853746,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838635325,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.888481700
7184,1583598.547651,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840125442,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:49,.957793020
7185,1588444.910578,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848544598,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.027112520
7186,1592869.39818,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999835729599,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.096420360
7187,1580566.982328,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999827757478,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.165733140
7188,1571947.797692,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999831706285,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.235068280
7189,1565536.236682,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849885702,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.304388980
7190,1565309.491148,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.373711060
7191,1568881.907475,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999830588698,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.443034380
7192,1567112.609292,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844595790,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.512346600
7193,1570073.236357,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838784337,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.581668300
7194,1568832.712328,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834239483,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.650992880
7195,1567957.975209,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999827682972,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.720299360
7196,1566071.308951,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841764569,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.789609900
7197,1566509.78772,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842882156,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.858917440
7198,1570573.614354,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840274453,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.928240020
7199,1573318.302648,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846085906,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:50,.997559120
7200,1584027.652866,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854207039,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.066862660
7201,1590410.487539,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847352505,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.136177880
7202,1592274.774749,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841839075,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.205479020
7203,1584561.424779,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841988087,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.274794700
7204,1577995.488156,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844148755,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.344112400
7205,1576721.31885,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839752913,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.413421180
7206,1575791.85623,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.482739960
7207,1577394.707345,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844670296,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.552048920
7208,1579036.532209,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840348959,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.621367320
7209,1576132.025806,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844372272,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.690670000
7210,1582734.051455,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854132533,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.759996160
7211,1583916.028713,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839007854,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.829306280
7212,1582303.536412,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841764569,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.898624360
7213,1581047.909415,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848321080,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:51,.967945500
7214,1578789.676312,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841541052,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.037271180
7215,1576359.855152,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844074249,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.106589440
7216,1576980.605207,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838337302,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.175898380
7217,1577033.561503,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839752913,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.245218020
7218,1576020.294549,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841019511,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.314539820
7219,1573409.780862,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846532941,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.383847820
7220,1577117.309614,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847352505,Volt DC,.1,T,2W,F,F,11/02/2020,20:25:52,.453165860
