Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,32307
Base Time Seconds,1604344012
Base Time Fractional,.418573020
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
29462,7113483.985922,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999934673309,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:58,.830074740
29463,7055398.782655,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999937206507,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:58,.899406400
29464,7055930.472835,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959856272,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:58,.968737200
29465,7144421.333345,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953001738,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.038044800
29466,6931260.30978,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941900373,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.107377520
29467,7124625.105373,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999977886677,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.176694660
29468,7198131.717824,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999932140112,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.246012220
29469,6948451.64619,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967008829,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.315327740
29470,7094827.517019,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944657087,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.384637040
29471,7081206.390766,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952778220,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.453957560
29472,7118354.879392,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940410256,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.523281900
29473,7133308.49994,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951437116,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.592597300
29474,6994709.507687,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999924838543,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.661915780
29475,6787893.005863,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999931842089,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.731245160
29476,6936994.451012,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000020727515,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.800563040
29477,7105732.687013,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999928265810,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.869875820
29478,6528202.263839,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999923646450,Volt DC,.1,T,2W,F,F,11/02/2020,19:40:59,.939202680
29479,6168466.508962,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951511621,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.008528240
29480,6518564.721783,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966785312,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.077844800
29481,6761189.554973,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999927893281,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.147156960
29482,6646777.636812,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942868948,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.216461860
29483,6078452.140656,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888777733,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.285781620
29484,6404362.558226,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881997705,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.355106360
29485,5929805.785446,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000067964196,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.424425980
29486,7185993.761881,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943017960,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:00,.955090940
29487,6876926.159596,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909788370,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.024430980
29488,5855362.549836,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999995842576,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.093742380
29489,6366321.24686,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000095829368,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.163063340
29490,7508429.655668,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999980866909,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.232391060
29491,7303201.615819,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999855995178,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.301701040
29492,7498234.74938,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999934673309,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.371029440
29493,6923838.402504,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999936163425,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.440337720
29494,6193219.358467,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999994277954,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.509654980
29495,6406887.528177,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000036299229,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.578979380
29496,7283877.189343,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000048667192,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.648291400
29497,8667679.100256,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999792963266,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.717603200
29498,8015100.858803,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999989807606,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.786926280
29499,7124497.084764,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940112233,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.856251340
29500,7096884.381728,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944284558,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.925574260
29501,7075448.479087,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954193830,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:01,.994894900
29502,7090831.210053,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945774674,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.064223440
29503,7170458.191243,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948531389,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.133545060
29504,7091416.014562,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957323074,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.202849520
29505,7175160.477056,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943166971,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.272170060
29506,7165699.057091,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945923686,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.341492000
29507,7146825.964597,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948754907,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.410821980
29508,7139843.890047,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943241477,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.480135900
29509,7166272.080978,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948680401,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.549443500
29510,7208848.009147,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952778220,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.618765880
29511,7194096.979353,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950170517,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.688101640
29512,7218061.519832,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999934896827,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.757427980
29513,7155741.437812,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944433570,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.826765320
29514,7103103.905578,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943241477,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.896074720
29515,7056237.050273,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956801534,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:02,.965392340
29516,7096956.24952,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948233366,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.034706720
29517,7120949.741729,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999934673309,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.104033680
29518,7137154.124983,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951064587,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.173358220
29519,7152828.289335,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945402145,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.242674160
29520,7157814.703004,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944508076,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.312000640
29521,7159304.788519,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956950545,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.381320840
29522,7111010.405832,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955683947,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.450636880
29523,7135242.756465,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947413802,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.519951540
29524,7128202.828242,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957025051,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.589276500
29525,7192660.818256,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999934598804,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.658599220
29526,7117399.434191,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945774674,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.727924640
29527,7024073.092695,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949723482,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.797240120
29528,7053106.004379,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946966767,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.866574280
29529,7111203.062428,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961048365,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:03,.935905700
29530,7115480.623107,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964252114,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.005229140
29531,7314259.296468,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948978424,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.074557020
29532,7196693.314337,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948754907,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.143876580
29533,7235123.941663,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951660633,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.213194960
29534,7185704.170135,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953076243,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.282529300
29535,7119254.22322,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952927232,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.351857700
29536,7139019.648878,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947264791,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.421176500
29537,7168698.986534,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954193830,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.490504560
29538,7102951.220575,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949947000,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.559823640
29539,6980006.442399,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945923686,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.629135780
29540,6862230.614826,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999924540520,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.698456520
29541,6794531.534749,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999982953072,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.767776520
29542,7000567.178631,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969393015,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.837102920
29543,7396741.188272,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999976620078,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.906430060
29544,7419647.312914,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939143658,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:04,.975747340
29545,7265233.962517,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941676855,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.045064360
29546,7144360.151515,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941900373,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.114381920
29547,7122565.842085,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896228313,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.183714580
29548,6421415.972968,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999919548631,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.253024780
29549,6605918.144861,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999991521239,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.322349900
29550,7027677.957705,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956950545,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.391675180
29551,7190089.635065,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961271882,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.460989060
29552,7626070.841589,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000257655978,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.530304440
29553,7394536.081909,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999930575490,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.599623900
29554,6952777.986747,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999975055456,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.668931040
29555,7145038.121466,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966412783,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.738274880
29556,7187206.544101,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946892262,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.807610700
29557,7127895.996896,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966338277,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.876924520
29558,7186046.926586,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951437116,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:05,.946230440
29559,7156062.140494,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961346388,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.015569200
29560,7055480.969382,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950170517,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.084885480
29561,7141870.518093,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940484762,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.154206560
29562,7222122.871626,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964028597,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.223532080
29563,7229057.914044,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999936163425,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.292848600
29564,7139048.541878,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947190285,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.362167060
29565,7134832.912716,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948531389,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.431499920
29566,7103119.64588,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940410256,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.500811500
29567,7148693.962469,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952778220,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.570140680
29568,7172745.571221,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945923686,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.639469480
29569,7191504.135859,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948680401,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.708779000
29570,7177957.558886,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999936237931,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.778111480
29571,7151806.280042,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944433570,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.847427680
29572,7153469.190013,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945476651,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.916742800
29573,7163335.159354,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949499965,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:06,.986070980
29574,7168204.178413,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941900373,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.055378820
29575,7152658.020991,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953299761,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.124703780
29576,7131762.958722,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952554703,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.194025360
29577,7147526.274727,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950245023,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.263343760
29578,7164671.898047,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940484762,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.332671720
29579,7153610.449213,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940633774,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.401984580
29580,7145792.455053,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944731593,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.471313800
29581,7167600.129438,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953001738,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.540632940
29582,7149327.628243,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940261245,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.609956460
29583,7156221.448068,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999937653542,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.679264060
29584,7160664.416178,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953001738,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.748596220
29585,7145360.626153,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951511621,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.817918040
29586,7154380.82856,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940484762,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.887236420
29587,7168713.378445,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958366156,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:07,.956549480
29588,7153487.7144,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944508076,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.025862440
29589,7129865.086051,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954193830,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.095179860
29590,7148134.897437,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999937430024,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.164505300
29591,7158345.412686,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999938920140,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.233820800
29592,7133850.097779,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951958656,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.303141200
29593,7133764.648473,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948978424,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.372464600
29594,7132558.075081,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941900373,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.441782520
29595,7156297.712669,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948754907,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.511096740
29596,7136074.983334,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945774674,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.580407100
29597,7198508.86542,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944508076,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.649731520
29598,7173766.316061,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946966767,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.719038680
29599,7182185.900391,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958366156,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.788352440
29600,7185511.37955,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948903918,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.857687100
29601,7159850.96477,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948531389,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.926992320
29602,7159197.729278,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999937355518,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:08,.996318900
29603,7150293.3599,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944508076,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.065646840
29604,7171033.771342,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954342842,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.134947180
29605,7172486.73067,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947488308,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.204265000
29606,7165899.299551,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952927232,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.273584160
29607,7079484.950025,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943912029,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.342892620
29608,7085784.058367,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999929830432,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.412198180
29609,6978252.53538,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947041273,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.481516900
29610,7025195.624518,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943241477,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.550837420
29611,7131128.376948,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967008829,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.620158620
29612,7251625.518775,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943464994,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.689466680
29613,7257446.140945,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999934673309,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.758800220
29614,7158362.182248,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999936684966,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.828121040
29615,7136416.079369,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953448772,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.897444020
29616,7119908.499535,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944657087,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:09,.966774320
29617,7123626.729559,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944433570,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:10,.036088240
29618,7145377.91543,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945998192,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:10,.105398400
29619,7158543.838127,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950170517,Volt DC,.1,T,2W,F,F,11/02/2020,19:41:10,.174728900
