Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,8113
Base Time Seconds,1604346720
Base Time Fractional,.397692940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
4814,1627993.355994,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999875515699,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.445100420
4815,1643714.597085,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999813377857,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.514420440
4816,1597312.810615,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999807640910,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.583728880
4817,1551463.202684,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999801829457,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.653040660
4818,1510427.775588,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999819934368,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.722344660
4819,1500263.450697,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999872758985,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.791662440
4820,1554893.919868,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939367175,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.860962360
4821,1665392.572425,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939590693,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.930278420
4822,1753995.296303,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999877229333,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:21,.999605700
4823,1751300.377324,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999789983034,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.068923520
4824,1655638.549046,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999756604433,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.138239360
4825,1560474.465329,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999803543091,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.207528740
4826,1541286.069829,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884307384,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.276835560
4827,1594344.080841,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999913215637,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.346159820
4828,1668789.936769,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897867441,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.415476400
4829,1704987.839535,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853834510,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.484794700
4830,1682240.394216,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999826714396,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.554118800
4831,1649375.040407,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999821200967,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.623446840
4832,1618711.135538,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999836847186,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.692761100
4833,1599126.886025,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999871417880,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.762070280
4834,1622054.364627,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861881137,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.831402460
4835,1629597.017847,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838486314,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.900737860
4836,1615224.502895,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999837219715,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:22,.970057260
4837,1606755.153923,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999857485294,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.039378040
4838,1623223.117412,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888107181,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.108696680
4839,1673470.918014,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899357557,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.178001900
4840,1732479.856209,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999877527356,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.247307900
4841,1757664.498527,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848321080,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.316636600
4842,1730113.410423,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999806299806,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.385929400
4843,1681953.525713,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845340848,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.455244660
4844,1688078.636672,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999874472618,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.524570100
4845,1720357.204564,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884158373,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.593883000
4846,1766476.320475,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883040786,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.663200380
4847,1799947.030292,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885797501,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.732525220
4848,1830955.850484,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999867916107,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.801837860
4849,1833267.881335,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999858230352,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.871178340
4850,1824173.047018,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999856889248,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:23,.940491040
4851,1805293.958054,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999834313989,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.009819700
4852,1763518.267625,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999828949571,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.079131280
4853,1728129.947133,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853983521,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.148437680
4854,1726548.09213,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880135059,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.217762540
4855,1741837.228823,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846830964,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.287078680
4856,1726184.50382,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999850854278,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.356389260
4857,1723489.097616,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853312969,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.425709220
4858,1719878.342308,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848172069,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.495029460
4859,1727582.553395,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852195382,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.564339000
4860,1725568.061443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999860763550,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.633652540
4861,1720549.582315,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999867543578,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.702962680
4862,1750612.502522,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999878793955,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.772290560
4863,1770817.909233,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884307384,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.841618580
4864,1778811.626533,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999852418900,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.910948780
4865,1764896.019369,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841094017,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:24,.980272300
4866,1740669.749946,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999838560820,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.049605020
4867,1717308.356499,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853461981,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.118933780
4868,1730258.869629,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900624156,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.188251060
4869,1785232.523715,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999911054969,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.257556440
4870,1850309.211041,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902710319,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.326863300
4871,1878867.898955,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999860987067,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.396183760
4872,1860971.615286,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844148755,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.465504060
4873,1841337.572565,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866500497,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.534818700
4874,1846670.02342,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999865010381,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.604130780
4875,1844858.004949,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999873206019,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.673455400
4876,1852561.579786,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883264303,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.742764940
4877,1863071.547972,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880582094,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.812080340
4878,1872155.926413,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866500497,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.881388180
4879,1863989.824275,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999859720469,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:25,.950713640
4880,1847372.124946,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999874994159,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.020034400
4881,1848682.251706,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861955643,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.089365960
4882,1846442.115998,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999867692590,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.158683620
4883,1852586.178353,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880284071,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.228000240
4884,1850772.55414,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999860763550,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.297338700
4885,1833427.760456,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999845638871,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.366661820
4886,1802206.283325,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999842807651,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.435991760
4887,1782352.616555,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999878719449,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.505327640
4888,1801839.962075,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881550670,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.574648420
4889,1818304.06924,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999851301312,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.643957740
4890,1805433.88531,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887436628,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.713279160
4891,1829543.968853,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999876037240,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.782605220
4892,1830325.176023,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999857485294,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.851920820
4893,1823048.260606,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861434102,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.921240860
4894,1813082.032318,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863147736,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:26,.990563140
4895,1813260.076088,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863222241,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.059885720
4896,1814782.306586,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999864637852,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.129205980
4897,1809254.30729,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999868735671,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.198537940
4898,1816984.229565,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999870672822,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.267852740
4899,1833966.371425,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905392528,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.337204180
4900,1898032.258165,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999908223748,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.406524640
4901,1936905.059753,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891683459,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.475861040
4902,1944577.947574,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849662185,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.545168180
4903,1886620.260204,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999824702740,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.614487760
4904,1828947.110084,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999854132533,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.683805100
4905,1816784.716836,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885648489,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.753122660
4906,1850320.669098,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894440174,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.822458200
4907,1876768.811222,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999877229333,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.891782800
4908,1868256.200801,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844074249,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:27,.961116840
4909,1822989.552101,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999840050936,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.030451140
4910,1783192.957786,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849662185,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.099768080
4911,1779483.557188,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890044332,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.169091960
4912,1809997.439051,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883115292,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.238408860
4913,1831574.292599,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999877750874,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.307723280
4914,1838307.479706,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999864190817,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.377045880
4915,1835218.018546,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863371253,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.446379380
4916,1826911.209574,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866202474,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.515704260
4917,1812399.456678,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999859347939,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.585016580
4918,1801543.483297,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999867692590,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.654342320
4919,1812822.514208,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999874472618,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.723652080
4920,1829962.550314,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885573983,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.792966180
4921,1849184.741567,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999868512154,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.862277240
4922,1835548.453457,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999843850732,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:28,.931607700
4923,1806937.499257,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866500497,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.000936140
4924,1812545.504634,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886021018,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.070246300
4925,1836650.820298,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999901369214,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.139551460
4926,1877913.668196,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888852239,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.208865060
4927,1881923.679817,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861136079,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.278174240
4928,1865866.282886,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849662185,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.347495900
4929,1838214.251039,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999849140644,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.416817880
4930,1815085.710429,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999851822853,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.486145380
4931,1809410.04674,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999864935875,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.555479300
4932,1812253.686483,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999868810177,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.624801960
4933,1813524.745695,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999870449305,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.694108660
4934,1821920.283375,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999873429537,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.763435400
4935,1833212.717233,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880507588,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.832753340
4936,1837586.957178,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853685498,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.902074360
4937,1818271.458401,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999848097563,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:29,.971395460
4938,1795658.86885,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999867916107,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.040722460
4939,1801176.061055,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999870076776,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.110033380
4940,1808032.545716,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999859198928,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.179354680
4941,1795488.024442,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999839827418,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.248694940
4942,1776646.660308,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999859645963,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.318017020
4943,1780686.812458,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866276979,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.387328320
4944,1785695.127296,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999865010381,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.456643320
4945,1786459.338877,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999853909016,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.525964540
4946,1775450.682057,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999844148755,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.595283220
4947,1732609.348642,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999805331230,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.664579960
4948,1675427.962819,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999846681952,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.733902780
4949,1685807.537964,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909415841,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.803221280
4950,1764772.186625,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999914705753,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.872542920
4951,1822805.287383,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999856591225,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:30,.941862420
4952,1784228.184959,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999805554748,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.011174580
4953,1713169.486443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999829471111,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.080511800
4954,1694197.284508,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888926744,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.149817520
4955,1737135.569658,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900624156,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.219129940
4956,1780384.064358,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863520265,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.288470320
4957,1755774.180431,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999801307917,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.357768520
4958,1696445.975488,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999855175614,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.427093600
4959,1698998.764365,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999878495932,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.496410040
4960,1733294.523246,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885797501,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.565724980
4961,1756641.771833,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999869033694,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.635045660
4962,1752803.627127,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999841243029,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.704356000
4963,1717566.000877,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999828279018,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.773675440
4964,1701358.992841,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999938100576,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.842991000
4965,1828686.524374,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999985709786,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.912305720
4966,1969539.172151,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898612499,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:31,.981626000
4967,1979100.717705,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999826788902,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:32,.050941720
4968,1891316.451606,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999835059047,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:32,.120259020
4969,1844105.089084,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866425991,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:32,.189580660
4970,1849999.422211,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890938401,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:32,.258901400
4971,1877275.031287,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892354012,Volt DC,.1,T,2W,F,F,11/02/2020,19:58:32,.328219020
